Id,Label
0a7e29f46dcf9ac986edb088c42b5516c85dd5b0,1
0a807168a0f9e9160909120b8fb4c3a50aea6fa9,1
0a8f768673ae08766fa304a7b25c616b4f41d1c0,1
0a92e8aa2c5cd7a1806d342de61c96a5e98e7ef3,1
0a9a50f446bd890f58c2fa5e367e205939d35a41,1
0a9d76484cd5efb87e3a962a68206a6cb9d525f3,1
0aa27a04a6059bf3f36945843f5d6152f5a3bc00,1
0aa3a44f8e6295a46a04523a4a0180c01bd3413d,1
0aa42dcecc5edd2a1e2bd6390236709d415cba40,1
0aa661a1ccb46f60947ed5a10e8d1e917facea4e,1
0aaf6371d28dc07c61a06ae02f5a36ffd3ad94cb,1
0ab22e4d763c2d65b4da2e5b1e8b731bfccf3baa,1
0ab7a705ba301080f6d78aa4f1cc8fa4d65ea3b1,1
0abaa8519651c3a337b22ed1a57b280687b62e02,1
0ac275d9f1759e5a818cdb1901633183c7915792,1
0ac728aa0e08aae4c04f30e51631d0487f996fab,1
0acd3ce80a963e30cc58f8728f6a60a6449a934d,1
0ad01b134643781ff007ad1c59be08b4e4deb8d3,1
0ad82ece5f1f886b1fb34dc479a1c86fe90e533a,1
0adc0cf9bd214439d569a9fcfc02aaf9aca45857,1
0adf8e5940956b869b926f1cf4a84f906ccc288e,1
0ae386778fb4face1390fdbc5bcff7396ce8d0e1,1
0ae9a0ef186a7ec5233e9f68be2e78bf5d04b095,1
0ae9a8bd807ad0da57a37bc1c317954d61b04897,1
0af19c4451d6e0138e93610b3c3e1f5dde3647b6,1
0af7a5d536650b6a25c157e1f4a1a37c2ebcb612,1
0af86d284a6e46f1248664d564c1780946745215,1
0af8aa6df4191719659eecc51a435385d2e852c3,1
0b02fb4684c697afce8b16189103e435f92bda39,1
0b06e2385792069db914414a3aeeee6e1d931e42,1
0b0c244d6185ec5ea693defe2c5227e72445d264,1
0b0e3c19648c3f2da932f0f0816cd9625ee4471b,1
0b13f3bf30bbe22eea49c409ec27640b465788c3,1
0b1ab2355880c7b3280efc36cc85999f4e26b9b4,1
0b1d5f000c32d838a9704b06f6b8a8a7fef7b854,1
0b27ddae364d6dbced18c31a52c017618ad7d606,1
0b2b4b16e94a82f1158894c885c467938e623780,1
0b2c7b2829bae9272cd1212e82ac32b6cf03b4b3,1
0b311b6f1409faa5ba2be61ef8df548e67d0e637,1
0b3e8f0c03fbb604c1bc915ca99195eea07ff3fe,1
0b41cbd5a8a100c1aa507670119dd2ab9b493f92,1
0b422f83b15a3e5ab927189bb1df76e2f3adb1a9,1
0b49244f3c8a7c403583c5d48133985993dc91f4,1
0b4f75a5aa97adf41367d47d85d31c3f890518b8,1
0b552208a48bbd0d4f18083490362e4c71da44e2,1
0b5f1da2e764a0a7d22e01d4e68b5c604e084055,1
0b61893e78f1e9de33a21a0c3596c53ffa3eb6ba,1
0b62f57a88cc434fcccca7519f963801515506aa,1
0b6cd9413ef0b35418759844cc3e4c45df05862a,1
0b740c0bb0bedaa2366891ca4e61993088c5099b,1
0b8130799f99aba63b85dcad8c972efe57543bde,1
0b85fc186cc6cfa31cc17f6fe9b540cf62a9d59e,1
0b8f9a04df7d28518ee751593dd795d4f7e1e17a,1
0b9202c8b4a3d0e6c59905a7271a371ed97d678d,1
0b9426f0c4e0b263cb752ce9fcc59a296cfa3ef4,1
0b9740a3d2417e1677af839224e62ca89459788b,1
0b995096978e3852c423f1b4890d4fdf87092aa8,1
0ba0ff0381e3d821c4ab8d10eab4aa16929d585e,1
0ba2ee330e806117c82deed079b3e8a33be82c97,1
0ba79fa18c7e5f98a0cc199fbb8317b8bc7acc04,1
0baccb7ddc66bbf13fe2c927b85b713019d451cc,1
0bb0243a7f9a877e115933a323af9b62fec01b1e,1
0bbc4b46a26face060d4578041ce788035636d2a,1
0bc87f44203617fcadb9c545dfeb586f60c43a14,1
0bcab210d9145f78fe965162b5931f22a07c5221,1
0bcd1477ab0e99618e21b477c534094bc5ec631b,1
0bd5c79d2067e0e4b19bb93892794d794d2fa505,1
0bd8db633e51c2d49e443d335508f1cb87d0b731,1
0bdffb18e6bbbf4a3e494e568912f0b74e4f3e31,1
0be2d4866deddb5b8bd0cf6607b501511ae4fbee,1
0be4980d93eba252d6d8a1b26a7b2efc46709bbb,1
0befb584796d6d8022f99a16eeff7abc5bf9d848,1
0bf1cefd85e39ad2d4d1d667bc6e05eba020d07e,1
0bf319295070ba309576e33007d0207a05612c3b,1
0bfc2a6e5a029e7959ad9b20d8bcdbe1bb527440,1
0bfc3afc45106b4e988bc2d53a5d3e611b340c26,1
0c0162a5c7aeb7b6501d123b483f05276eeadc64,1
0c035f3416f523af1609443263ceecc39b62f68e,1
0c0a79b81cf8f43f48261b0d737e4a5cfaaba320,1
0c0ab5378dc281ea9687ec8a24c146a56efbc559,1
0c1db7432e49c4b7e0af8b02132a15ace3124b5f,1
0c1dd01de8f947abb9410704a021402796643f8f,1
0c2008bc7b5cb9a3ab7646ee3048ec00b52403df,1
0c2302a680d0adf68e92fa8843c60c2e8f54915f,1
0c262a6273a423cfb0aacebd78075a5f9f80b60d,1
0c26f3b2b9f96608212015bb4c8e6a250269773e,1
0c30b4cd50ec2a107e76bbff5a84f8e052225665,1
0c372581efabe62e0ecfb64196c727705b684883,1
0c3ab7f83d98b2f53b86552a8e95f80ed99c6127,1
0c3aef0215a88186bdcba7c5a8628c5d44bed4d1,1
0c3b5aa0717cd57f359b8be2f0b07472d899ac46,1
0c40adec5e99fceb0b1ac8e6956155431b62235f,1
0c4ca8762f082cc65a3b36446a8b73d6b7e89db6,1
0c4e5ef02c7054160119e7652942aa37a9a02c11,1
0c5392f400f6785042c83e06125301176c7c5ab3,1
0c670a5cfe05b736fa9b2b8fdedee04755e5cab9,1
0c6833ba380a259db472bbe93831c6dc2b5eb6e0,1
0c706b69785c23f140fc21a2643a180fce95d741,1
0c73656b847c06c22335da2c166d9aa3e3b13913,1
0c736e45b8ebd6df7a568aa7989c29869b67d50b,1
0c7cf829c5b0a3ce91eab790e934e2680315d438,1
0c7d2a482a4047cdf27821e8f4cfabf44d7ead1c,1
0c81c174a6fc3ef3204672c5141bad779adf3de1,1
0c8c40e05fbb20ded50a51c85611704c00d32b00,1
0c91551ab445a9f1c8fd5e967ed35ed690f6c2f4,1
0c937fb5a0020ee04f3e1be5431d55f5ded89dcd,1
0c95f80279a8afe60b33dc20dec0c20b814b9242,1
0c9c46ffae3a66898dca36f05c94012cd47845f7,1
0c9df8087b8862a21e803f775b94ae2ce062659f,1
0ca032fe2400bfe80d5239c9953a4f9431ea7b96,1
0ca6a688f0bd58c1168d6a87491847eca6ff312a,1
0ca9881d0857986f25d02cdeb75a5e7eb5e710c6,1
0cb7865f1fe45ece003b0f64478ef154f1dd9ef4,1
0cb9baa3e6c0af41387ee86bf80f9780791a0169,1
0cba0e0e37c3c3ca32411ba0ef076d417b06adf2,1
0cba6cf1ecbdeac9dc918c5b34ef056c6df00a3f,1
0cc16779d4a9774c4dbb927062cf2cc5065e6d13,1
0cc42753d124bc269c514b383141c04c063c6a40,1
0ccc52a18b907d15ad3583298e477937d5c05765,1
0cd61acda532454bd1856af89d701abb05b35846,1
0cd91c9395d2b258f0dc8a4bb7770ee15ea7ae71,1
0ce60e090a5eaddb4d7fd1d55c186170762832f2,1
0ce7030c2ba6a3fbccb4ac337b52247f67547644,1
0cef22da73ecf5054ee9160d75117b51e69d1186,1
0cfb7f27a597551bd82c42513580d1cda2aee635,1
0d008924a63fa8612685c78a88c2b499d307fca9,1
0d0bf656df39d3dd77affe6f7eab85cc684d74c6,1
0d20984290f080d185db54936df47b730ee85e10,1
0d20b3e5e10f133e7d0335f708175390793eaf19,1
0d2678223206814b722f03042705056d417dce35,1
0d2aa89f551567437aadf9539068a767def6c931,1
0d2bef1daca092cabdc1661938037a8dad21b1ad,1
0d2df520834f9d91e8f051f373f3a976b7a9a8f7,1
0d310f7c5d87d71a3e745cf59d2057d5fde92e43,1
0d36b3ab8b9d781b44e67f2e402d480c8cda41a3,1
0d3db526af1f3908b5eac65e424c349db4f06a6b,1
0d3fb648fb8ef4cf184a764233edcb5f02402ccd,1
0d4339878a7d83548b928b960c35d11fc893c74d,1
0d543eb2d822524c0f04e24d6cc33e8a7b612cfc,1
0d55ea2fd13d45f96c324beb910816e2e23b6d09,1
0d5c0bcc09cd24d636b982d66521169ca2e079c4,1
0d6178d9f91d70271fd42841ca09886b4a3cbf6c,1
0d686bee9e1c8bf8b5b3800308f334015bf538f0,1
0d73bc6d6deedffa8a8f73597e9b84413ef0d1d1,1
0d7e5dc1b7c7d6b70516e32ee3c58622185791b5,1
0d8233ea482eaeba697c53fe67da8122be67c997,1
0d89cd67c21cf0e5922f33cb9a324b3d97f91056,1
0d8c93a3bc2b42df0e6b62f93c66c4d238014236,1
0d8cd7675f3b550499b76d5bb0512f396145a685,1
0d91613db3843db6386266bfc912b6c2508fc0fa,1
0da81d8014778a0d49de5abcab882c7072571e50,1
0da8729add2579db43f0a42e8a4685b316d0c3ff,1
0daa1d54a2a2ec3457f628b77ec8bd1aa2b89c2e,1
0dac1833a690ff78a49016d4d036312864ef06e8,1
0dbe7187743281b4fc676a19efdc778d6a273a72,1
0dc25b696030ff5318b02c70e5b1d2a17b9ca1d8,1
0dce47fc787bf43a293c623e8855d1f40677037d,1
0dd0296f113ce761a0e19d6574e51f88a1e87ecd,1
0dd0ea5db65536697e8b26783462b64ce88a90f1,1
0dd6dcf3f61dabd7c82c8ce779b01ba56be62d7c,1
0dd8093645e72ec1d20ba0c95c4c430185c43cae,1
0ddb724491056771cfeb61e455ca649b82c65f03,1
0dddb34c8fb1328f86c18ecc01f28d49999da057,1
0de6b47f7342ad50e6c76d0b1fece5c458e532e4,1
0de6f337c4c1d6bdec3af9c1fc8c060945d66a21,1
0df027d5de4875ad33cca53fb36c28e1cbd38204,1
0df7301c22d905acfc4977647aa0297de0a40d64,1
0e0054f19759e7c5df153d1396c8e9918e141a6f,1
0e0099a6a9ae66910cd877493d4f4628d670de79,1
0e01f9653c88f7fcce6f939d257f5ec2b0d0192f,1
0e02e41f85e2fa8f848e82e75e73f154a2ae6169,1
0e0988e0212db787f183487dd36aef82ddaa28a2,1
0e144bc13f173518afd30000be4c3f4d66e24adb,1
0e18fd019a362f9575779905c13c57c5de6789e0,1
0e2c889d4340df250b47deb4c0772487e877609c,1
0e36f7f94057ca4ba5afb28fb464bd82556d7000,1
0e3d9733610d108c347370f4b715323c55a072f5,1
0e42a1704541218bb719de1079bfd1f83b7ef58a,1
0e4499970d32914fb1fed68027e143054d73b13e,1
0e4867337749d5c62464a8975cb62343dd5eb121,1
0e49e2a81759bb4c5103d587661915f790a1121f,1
0e4dc0deb773b5227d3ab6a5b354597a07d6acae,1
0e505c4aec93c3abda35d9be83a108df0da8272b,1
0e57e3bbf7e23820597e950c01c5c8adef606e88,1
0e5fec7de52e0b117c9d6da33c60644b99473b67,1
0e610790992de403c0d296214a9e963eb604fac4,1
0e7b86cf220deba0819b3868d901424e6fe580e2,1
0e7cb0957f35eb432ca78d0f434091c3f69f44c3,1
0e81203122b108f1d729a4b5bf7aa8c7bf7bcb1f,1
0e8704d5f497958a9d3a408ff35ea422e6548087,1
0e88cb05909965d3485dbb5d91811075a818d8da,1
0e89becf87b5aa7b68f1e463f47620de3995b1ee,1
0e8b7e970b4307f01ee61ba3f40a8527f09c65e7,1
0e8e0a74b546c111ff977bbd48f04e35fcdc25c2,1
0e94f662c659d2fefd160e0be49b8673812be9a5,1
0eb20dd0e3fff31f569dca51c0e4ea25b8efc784,1
0eb72b907e070c87d553ed133143895334d17873,1
0eba9d71a39e9f145a40a0cfcff1d5ff78446f1b,1
0ebf05bd76b7667a987695112186805ef7c90c2b,1
0ec4f01ce5f61e1c80532c416ba524ee633573d1,1
0ec993460692e26ee43dd05894d15cd2b06fdf9a,1
0ed0897452cfbcd1d4d0a525266f7685597e474e,1
0edc082a4d58b7f1637c522d39a597ee020eee0a,1
0eddb30b2c2827feafe9a006cc4e493de8a0f9cc,1
0edebf68880a436e4205cfe7c1bcf8b70005b083,1
0ee7962850e1589a26352d1ea72eabfb9b08933b,1
0ee97281f83b57966f73339cdfe92b70d807d76b,1
0eed3b32b894e6b1e17b01f70374a1b95e926d78,1
0eeda8fde14a78cd78d2045651ff2bd4485def42,1
0eee801ef030b9e5b917f7d16410f620b3f6841a,1
0efa90a0c4cbba31768d7394398ec7fb56f869e0,1
0efbdb436ea149acfba8bb2791eaf9adf46e46db,1
0efc38ac6df5f97d1909aaea2c8b79898d169292,1
0efca07daf5e2cd530900e0a4d4b594fb77b31fd,1
0efdcfcf54387626aff7b50e2519ab0313031a63,1
0f01c22f927525238980b8c6749991cdf3cc86c5,1
0f04f58c92cd9a637416f37ac6a93b3ad1bcc57a,1
0f081af5a6670a04cadb6a56693735e2426a3576,1
0f0b55ccb0ba5cd54eb22856f3d63bce47983513,1
0f2d79cd74faba5fed6d80cd13709b01bc78aee6,1
0f2eb6bbaccfecc4d569259fa2bb9189c7ac44ec,1
0f309d225b0896a0e9c8e24505e901ee586cecdb,1
0f34857030193f3b29fa8bcbf1dd3cd37ab5a291,1
0f38ee3b5b1d5a372a1ced4948df6a5710ec0536,1
0f426192a1393605ca82778ba6b36a15f28d7523,1
0f5146f652f8b52876c2f3f71531bab6724534eb,1
0f526af731d561ecea5f8d1e6b2398493c165c07,1
0f53d2ed9f265f903898d0b30479a5b24eac12b9,1
0f54731b8d77899252ef1d1d4e901ff595a637d6,1
0f556285d504f70088217100bff3a14b0f5bf9f4,1
0f5f336c3e941095061aafa16acac89936412266,1
0f60daa7a5484cb730dc9340ed8ae23ddd28e1e8,1
0f66dd2e2790b0fffc8f7fcb2974537e14dae782,1
0f73e1ef6584e3dbaddce5d2248fec010dcbc591,1
0f7ae675689227ca813292f23832706953b75d54,1
0f916ac0460d204142bd9cad6b3f8087971a54e9,1
0f93fd11cfdbd1bebc54b5441d4acee3a70b8e24,1
0f9626030014282b69af656208ed7280ed414e49,1
0f96e3323e43a97c9439c5809c6b554dc52ff40f,1
0f97165b75713daf4a41c00b468c46746e0825d6,1
0fa45963b8b62c6ed486148a9f307404827503cd,1
0fa529cf227f5371de576bb800520a6185ed3194,1
0fabac50e7e260228dba14e43af43d4063bb1146,1
0fb55b332f871188624fdf8b69488f8819eb4a86,1
0fb8cd25501f616bdcc94ef3eef5cbc949a48654,1
0fbb333d5c827136aec7fdf09a8c08e12f3d7b79,1
0fc253e794c5e93e0743a24f8cb602caefbcf92f,1
0fd144591566e22fda6f90d6f230c0e4edb00897,1
0fda5720f5c38cb160392333df09e3f8a60b1fb5,1
0fdd8fef5f703258abf9d963cea415fbc4095d91,1
0fe22f7b2287b6689fa0c7dde545372555ea0b30,1
0fe31f28e2d4d3af86f561be2aa66eecf8cd0cdf,1
0fe79a79d5c5ced568d55c3771db23843edb5f94,1
0fea37cf26648230f01901d43ba2ab9975e9c5b5,1
0fedc89e7243a9fef181a9a71390dc558f820ab2,1
0ff00c94300e4033240f6713ee0bc8a5558d3ba7,1
0ff7c12d74c1bdc83122ead9440b33dd8aa44793,1
0ffbb8ab1d1e24ccc75e1c0918eeb998c6372e77,1
0fffd9f60f00d55b9f825e2f636937be54c588db,1
1-meredith-filak,0
10-13_comm,0
10012f7cbfa05bdba8c2625fb385b600246ddfd0,1
100301f,0
100501f,0
100502f,0
1008976be071d15777e50c728586b093113572c2,1
100901f,0
100902f,0
100eceb1ba7b440d7e2db1c4b3421fded329f89e,1
100fe6b33c5c6e39207fa9e22293ebc625dbd9b1,1
1010cole,0
101501f,0
101502f,0
1019dfff684231e672cea18218bea18ae6859ac1,1
101f9147f23637e71dc573e25c3a5c2d5a05bce8,1
101watkins,0
102601f,0
102602f,0
102636757668165642af558e91847bd45f47eb76,1
102901f,0
102c06bf2956d61e8f87c34392817d48a8f71ffa,1
102d0096dd21c75730ac3f19f4ad1b11e4d3b671,1
103001f,0
103002f,0
103101f,0
103901f,0
103fc55c8569e7f47d966348f06c726409f0fc01,1
103hommedieu,0
1048bdd84118c11c4eaf40d615cbac1483c70159,1
104a036004ca125241b724ebb354893d97f29605,1
104a5198843192916e6733b3e4916013b7000752,1
104b642c8d344e7597c5badaa7096fe5b39e7e40,1
104bfff903fed0a3123bbda25266f9c319e2ef74,1
105,0
105001f,0
1050515222cf68277a7b4444ed961ab6fe6a32ee,1
105101f,0
105491bf1b84aa30d739775e1baaa44ebb61dabf,1
105cbf62947d611e16a6a577920a1a6cf5540afa,1
105reedelsevier,0
106hallpbs,0
107543478200279c8b4d5676bc08d01204dd207b,1
1076b7b37f2206cdeebddee6345b18b456db5b2f,1
107a147030e251e7811c1a8daf837406384d16df,1
107b5f83252087fb44338798c87cae3b2062da40,1
107eaf23f291c754caeab9770213d49953b559e2,1
10817d3b748e6f4592663d8aa6b1a3f9a26f78d2,1
1081b0d698cccddbfbb76a54f5b7f1c025731c50,1
10889801e7cfa9cce49f7cc03ffba26da430ca66,1
10901fe324831c342ac5bb35c0e10fdf62e1b938,1
1091173b837599213aac2e429f5094fc31480bb5,1
109a25e78fe668810e66d130ef7649647939ff7f,1
109selzer_bcis,0
10a6d0820d2378768e103c9888b0366ae271bd0b,1
10a88deab78e29e506ab177415e5e8be09d7a73f,1
10bf6d76d3aeaf54e75ade5c058fdd0cee1f5e82,1
10c042cba7818b351fee634b998ab2be2845dc56,1
10c328418b4e591e4407fbb2d335ffd6657b87bd,1
10c513af607d6dc5096be7465eb439427039cdf2,1
10c60724f2df71296aa8d0b0b55c54e8e10a3d7b,1
10cd3e999d848c78859889fd962bea9b1a232055,1
10d1bdf73d7f143a656015dbf6278cc9c0d9594a,1
10d6182e0364e28284c61274eb03513420181157,1
10dca84d6ebc11370a6c57dd24bcee52faa0cdbb,1
10e8f0d257c6cb4e79299db6e6b8c4e0a762e33e,1
10ecfdc5d13da066fd6e5a626de6364ce652228d,1
10efcfec996b42b55eca0d883266cf87501375f8,1
10eositrustsnap,0
10esgiftsnap,0
10esnonresestatsnap,0
10estrustsnap,0
10f1b1c4f03b6c5e7786c5a51c57b2b2f199c07f,1
10fa71a797d004885459d193c9fcd433651dbccb,1
10fc9f7ff6896cdc0fc6c403ada581eb983628ef,1
10fe689e9311d3a6a692b869af84eb9925e9807b,1
10sprbulfidincpan,0
10sprbulgifts07,0
10sultzberger_NYFU,0
10sumbulcoftc,0
10winbulreturnfilings,0
11-erica-redler-naba-wbu,0
11035d2f06182d1fb4823bd3692a7e773350d002,1
11059c621cbe3713f836620ae5197389fdc9f690,1
111101f,0
111701f,0
111991087538e7764790aa0f9996a45f72d040ac,1
111a1fdd01cc491effd66c76959cd1217fa2e859,1
1120021,0
11234c1b16424cb86b8d84a9f9ca47a056e3e79f,1
112700mem,0
112701f,0
1128f0ff1ffc03b92f3ea42366c472cac032831b,1
112metalitz,0
11341847f5c9a93839411784518e8a3dde29971a,1
1134bdf277189f7a9da2d3c6bb05adbf005e0f02,1
1135211cc5de9e356e76182982819d88b25530c6,1
11381f,0
11382f,0
11384cc7e995e44816f6890ff24614e9cb3dad55,1
113901f,0
113a61c593505a81f6e3116910ae88584726f746,1
113nandy,0
114,0
1143a417fe88b7fb2b0c7f6a2e6c547aa77c7d81,1
1143f0097c89ef48d3011fef707716d3fd42b94c,1
11446c658a57d41225877b94dcc276b7db420b82,1
114701f,0
114702f,0
114703f,0
114704f,0
114_list,0
114gross_eff,0
115001f,0
11509a2831af2e4a92b51a1466ba1809e95bc062,1
115101f,0
11525160bdc0b8ab80508e535cd2ec03fecacdd0,1
115dda650668a4b371b2b1f56aaf40bc8327815d,1
115iverson_sony,0
11630e743b31af860dd7b4fd36a1bb2ad228c9ee,1
1164b5e64f340de337a2a477cc4afde7a3f18307,1
116f58dd25db1d82338fe774664e043f1e5c7591,1
117449509b5c0d95abed2fe7a67680c71f5c1ad1,1
117d65fa1bb98d3d80d8e98ccbcd1aba53238b5d,1
117d9e36a5d58cba75370e85d69fed1e589e6ced,1
118067b048b2b028bbc66af8a04d5794a9a20aff,1
118bsa,0
1198bff7b9c84431df7cdf5646b4e322f7c6cf1d,1
119vaughn_aau,0
11a22a82e390c51b11e4b29a60486ec957e56f93,1
11ae5cb8c47b59c2555dc8d680822de537d57539,1
11b49699ba7099aa24551b93aa2c83e8c112ebd7,1
11b96f661da2dc23f631ea927653ce383867ad75,1
11d063d24a6020b42ed4a4fa92b50a11e3e0dd2b,1
11d0fb9bfb4055b94276bacde631f69f2dd1308f,1
11d209f11132bc8ddac1bf372a41bc36e84710b3,1
11d2f8d754f3e52893c631f0201b72c909d52cd8,1
11d559f5db862a750ff4275e939b94ee26ce6986,1
11e8412507904bb34784c54a9aefe705654283c9,1
11ebfallbulmunbond,0
11ebsnap,0
11ebtebondwinbull,0
11ed4375ac5fb739740d62f4edbd610f477965b2,1
11eo07busintaxwinbull,0
11eofallbulteorg,0
11esgiftsnap,0
11esgiftsprbul,0
11esnonresestatsnap,0
11f000982ddf8ae7c04050e781d7f52a9603339e,1
11f2e04cbb7507dc34fb12a08fae6c8037c5426d,1
11fb1d3b9c6bd62e4aaac3ecc524ef51cf7e36ec,1
11fb2065a8e2505b727492914bcfff66a3092546,1
11fb8efd37c03f0a894eda80e757e04c073d9053,1
11insitrusts09winbull,0
11pfdomwinbull,0
12-0019,0
12-0020,0
12-0021,0
12-0022,0
12-0023,0
12-0024,0
12-0025,0
12-0026,0
12-0027,0
12-0028,0
12-0029,0
12-0030,0
12-0031,0
12-0032,0
12-0033,0
12-0034,0
12-0035,0
12-0036,0
12-0037,0
12-0038,0
12-0039,0
12-0040,0
12-0041,0
12-0042,0
12-0043,0
12-george-kerscher,0
1201-502rev,0
1201-503rev,0
1201-504rev,0
1201-518,0
1201_recommendation,0
1201mem,0
12061689d8e69d5c7e47c6a13acea73b0f76b26b,1
120d820b71b3fb97f8b5416c59f71e10f81e7df7,1
121,0
121201f,0
121202f,0
121401f,0
12147fecb2bc5c122b47632cd9d2c9dfd63ee4bf,1
121501f,0
121601f,0
121602f,0
121699a,0
121701f,0
121d5f05932c45afc4804d6542dc1a3c7d0215b9,1
121dde39714c42f56ea130e73ebdd4a0147664c4,1
121mcininch,0
122034c51f6915050c0a3d214976556093998c31,1
122f52eb35e56b4570a5bce69149ba5fe3858d8b,1
1233016,0
1233019,0
1233021,0
1233022,0
1233023,0
1233024,0
1233025,0
1233026,0
1233028,0
1233029,0
1233030,0
1233031,0
1233032,0
1233033,0
1237e09574610f3d224be0a0e06b74bfeaede5fa,1
123e78670faba0b217b9eb78cf380c0a9cd6e924,1
123mpaa,0
12427a074066ca2220b0ebd16ed7aeeb1dd9f2b5,1
1246233e1c2398746debf8f63935cb5ba22b705b,1
124caab332880720b524a99ce6850a43c2fc91e1,1
1254a7f2ed04966cf1f06e49191321eb6563dc79,1
1259e3842788abb9e909979dc2ee8285b3fb5328,1
125c131a87057c1f10d7f21cf7d977b2c4a9c4d9,1
125ceaf8f17a4947a8cace22ed83e69dc63207da,1
125junger,0
126385f46ab85a47e4f4d79c45a8eb12ef32a250,1
126923f8a2441f492444c28b38c376c74bfd9db5,1
126a4c1e40eaf16b8f1fd15822a49e4f4cb1ebe1,1
126f6ca64a038599a1dc6ef0392e96318cc57e20,1
127e545e46a74b5176e1022e4a95b6d8fdf6a523,1
1285d885476a8e00e4513c90cc195bf25ac2016e,1
128a51218e8ef3cb8e82cff35c916ea802ad5f03,1
128cbb3d800bb0b005a967fbbe18207d4826fb01,1
128cc8bd2935546a4ae5785940b8c80894b4f618,1
128fe3cdf96c7fa8b22d07f16c44376f0c7a4fa7,1
128mitelman,0
129356454a71c54546dab0db34870aeae5e972fb,1
1293f29bf084478f792271a2d1cdff1b5b19d293,1
129a024ee4ea32cfe5db34b4f603c889aaaf50ad,1
129c9782541f604b291528123acab04d3a7e0721,1
12a15708c62c68c0f7494cb2cba56aefee98ba07,1
12a4f2ec87e057439559c4d2922ca0bd56b434b8,1
12a56b3a54577040506361348b228a6ed84751d2,1
12ad109603c69298cc0381d69dabc5d3900f0750,1
12b35c59ed2bcec88ff7cf8da5eeccd42b8c33cc,1
12b6785551700fd0586a23a23cafe565637c3ed2,1
12b83581aa57066c96d01a0fecaa9c89186d822c,1
12c66a5be17dde3601f10168ab5cc4bc18c2bd21,1
12d73c6040c14cec6e4a08d761c0d6205a3bf5f1,1
12df1463663fa6a7084f9379fbd3b6bbb5d222eb,1
12e5c22d5fd67134b20a03778deb8b349c637bf5,1
12e7138e2552ba63c39944c71e2d9626c6ea4daa,1
12e71f7be66c7bfa847385cfd44f085f1cbafdba,1
12fed651d71abddae51ee9cf4383bcde352fe788,1
12feinst,0
12kahle,0
12proj,0
13-stuart-holland,0
13075a4e1575965ffce97863574ecde175b91e21,1
130b6109,0
1311159df9d079425a95306aa143a634f85422d8,1
1313244ace557748aa6b69642454597bdf637cab,1
1314a57d64b7e5a7ecf3b6906a13386e534f431e,1
1314ff9a844627997b99eb877f42ea9f1cdcb25a,1
1318-DV2012Instructions-ENGL,0
132d3c9c1f28d10f626fdedf089bd9ceff63d200,1
132dc4386def817f2df0bfcc2031bbac3836c46c,1
132fe451b062c016eb403504fbfd8dd35a94264c,1
133,0
133dece82ce74e95bb32612e079d520f1f026dde,1
134,0
13431705,0
134d4325d2dbed016d898996e7359f0169df4a21,1
1351617d3badbd4b833f51b8bdf3ae4023b4072e,1
135baab64863da5facd9521c40b944c2ca32248c,1
136,0
1362c750fe8ab227585dfa79d637f99359dfccd9,1
1369a0b03d4f600f5315efd8562b17c1d836f771,1
136d88628cd78367105835952af0019c7e0689dc,1
137cd19ef7b1fd6d4f27c6b83ad274e934ab47dc,1
138c2ec40c59abc201f04050285f6e3a980e96a5,1
138ebe3777e71ce08e62f70cf6228cbe9089457e,1
138fa343c3d613225f046803f366b99f45a38942,1
138faf6adf37e787a379991638dd6784bb02e08c,1
139117d3d6136267f8388f455e7262a7e57f498b,1
139d_faqs_final_2_oc,0
13a0887be2f05f469bd4ffd676dedd63c2696507,1
13a3cbb72884659a12784b712108bb385f7c108b,1
13a643c3e2d44ce49652d82d041652a8b95bce13,1
13b0ac46ea01a7d9edbc46a3a7184c2af3bacfe3,1
13b8341704ba8910782565eb8cd3073ddc142e2b,1
13bb71ba1a00389e51f8264b2f478bdb14ef65d3,1
13c03c705b32b2383fa9a0d55e4858a87c5c4c37,1
13c495631ef73d64be45c95d8fe4caa37b36c24b,1
13dafb2e8be7f61c891f836830905d332f0c2f5a,1
13dc17f548233e3def66b9d3352f97999aa2e441,1
13eba5b6aa7152bd73fff10c9f8002626abdb197,1
13f945d64518df06ff8a2ec0ef8dd0dfff1675f7,1
13f9984bbeca38aae49098fe2993b8ef6b2685a1,1
13montoro,0
14014d16b35577d97be6d32e564096306b622ecd,1
1404609a709e1367051810f1c406e37d1ba66c81,1
140a7242955038ab521c737d72d869b5e6308d3a,1
140a90f197bc0c3803010706eed656e54cf97481,1
141,0
141021b22bdf084e6b28d01b956d5beb355e0a43,1
1413a502908b8d14da215ff57e06c3b73e5dc8cc,1
141bf8b761c701abc909844a2bc013cbbb57b138,1
142c1be0e87d91eecb4174ee473b80b7fa014513,1
1436_00,0
143a5e9b0258e5ef7598dd672cb795de07eba573,1
143f56688dff3c9c9107c8bb20ea0d798a813bff,1
1446-pia,0
1455170efb03071b6d7c803ac76fa24062357296,1
145a8f30d0ee8ebefcaaa1993febf1da171b85fa,1
145bf49619d1091cbbdabd6592019638846d4acb,1
145c88aaff7ca404c272f19417356a6ae64920f5,1
147,0
14786b8a7b05c31555b5ab0c550e27803e2f4ea2,1
148,0
148a3c0328d0a409c9baacde97d18b018e0a9fc6,1
149505aa855637de512cf33c0369c0c5d670b721,1
149519-03,0
